quadrant	cells	gene	expression	x
KO_uninfected	MuscularisMacrophages	Ccl4	1.47161568852787	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.70565565106076	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.60755655074715	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.38670700297138	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.12729024375066	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.03744302692044	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.14776903833283	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.02119635637817	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	5.10853974573363	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.16877715700487	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.00985302968358	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.00300368470404	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.28854704238101	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.03295222854628	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.0634431878859	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.45365316882681	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.22803109050287	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	5.27679729644962	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.23167425422389	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.7762128787583	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.08636401227482	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.62410441063977	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.09013022078346	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.52318849102035	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.52627547128452	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.2130896562029	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.74082933745965	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.01806173008779	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.92693612562344	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.95661467116005	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.45481133619348	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.9349170164154	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.54742589717175	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.4375703018012	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.75735286298219	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.27782252843488	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	5.59964130676457	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.31074752117763	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.81033724482133	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.24287166084669	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.74399514267271	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.09641443304882	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.37476518508563	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.55976782720617	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.67586216546688	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.75264324024959	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.45119633114516	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.86834760283798	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.50316021609136	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.28209058358989	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.70469372411361	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.96901152210808	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.63194025205195	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.63762002760778	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.96021523815127	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.7832027612643	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.661519472917132	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.08715541721979	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.11443947951468	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.67106308776734	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.90794906442311	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.83159760456285	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.83057861010533	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.80415797213898	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.94849595495104	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.50137516499531	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	5.56279614932506	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.53879714164537	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.45083111267575	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.73802965648792	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.51718473858191	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.942988681240424	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.63619663505767	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.90470638246038	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.79919667234286	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.23942520916666	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.904342415208	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.56817311140978	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.40633479421186	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.59796899518183	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	5.31946705616628	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.45587243640478	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.9236865800371	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.59098899114955	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.49549334643842	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.80207556585792	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.9880865908091	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.8286413964891	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.1402879274134	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.5726842471814	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.48507590567967	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.49833066986398	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.87403363438829	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.89715320343828	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.64725525699841	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.42580716520381	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.62229184906006	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.21336272370313	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.06749401569662	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.20907831784255	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.03726639890734	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.63465890858256	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.78360488839607	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.65192958339588	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.55054389506634	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.77949283626526	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.46652444388547	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.16906098734523	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.00813861241432	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.42462649916423	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.94997921272158	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.30722348394622	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.41175308698532	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.76811111743531	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.19551477718392	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.91048748425875	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.53507218954632	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.52699161812794	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.96452630184527	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.63421728580679	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.61276836726394	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.900708908245888	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.73988835049439	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.40204364722118	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.4000571651817	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.88418817968211	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.12002890457067	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.49073149664946	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.85061647394058	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.74793089111394	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.50906046624607	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.98826159018126	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.11130365545579	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.968194651485785	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.08016553021302	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	5.09666510203412	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.32330435869526	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.41844550704077	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.75040269742064	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.87624379959367	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.949934335797626	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.14688745688726	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.97380065501075	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.93216375842916	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.35309072242561	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.1800402869831	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.10303683346603	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.74512236167774	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.26166465712858	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.72093116144804	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.03809999669521	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.22444000088624	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.52557126914198	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.70036451248696	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.05621574520185	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.53707607488994	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.13465782180898	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.20129303653067	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.939081986322412	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.14066472411016	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.87402136253257	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	5.19930140200555	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.49213697737112	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.65906589129128	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.07596584081839	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.08419591486853	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.0574584015426	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.942988681240424	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.71986380220147	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.56888734340575	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.75889693086929	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.32301028215181	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.45731692094443	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.91875696789867	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.01826874762161	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	5.16954960764794	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.11629626316913	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.97719400356538	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.34760680901543	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.53724864203757	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.11101834958997	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.05347220877163	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.54106105484843	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.98965210135761	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.41354581392442	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.74188006562061	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.53280978331696	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.70527192671871	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.34027046471017	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.55721783500636	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.07453825681622	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.19499952685762	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.30057737796846	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.414376015987341	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.07252663910883	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.00852471802139	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.699813198577994	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.73001986372	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.31207716610663	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.90915754698846	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.34493814459989	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.46480049811618	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.46454118413742	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.06617191434326	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.00167770925719	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.18502556923756	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.88725068136978	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.90850381846966	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.20983897144458	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.886044594398445	Ccl4 MuscularisMacrophages KO_uninfected
