quadrant	cells	gene	expression	x
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	3.44264455908414	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0.401766292794707	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0.417730142044873	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0.782633824682145	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	1.96628385194119	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	3.33279704562409	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	2.31697579007581	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	3.54621999232941	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	4.24288545427869	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	1.0668512921214	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	3.71698242042316	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	3.80975290867445	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	3.53099996813712	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0.21013251283542	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0.412952727453066	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	3.57549433589078	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	5.10080694144707	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	2.50911635728159	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	3.45610068662897	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	3.82930544658986	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	2.72124831241371	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0.938063407017807	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	4.94337352194141	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0.731542251459827	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	2.4513144387973	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	1.49465865965667	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	3.56938207468028	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	5.41835567085555	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	5.361599912422	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0.92669049160144	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	2.62445095771275	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	1.27936879269172	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	1.52494819092612	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0.711805684898943	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	2.68720733022167	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0.398135232358669	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0.625422917697523	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	4.21255330321661	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	2.56595214159075	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	3.63036254212611	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	2.79823387347529	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	3.14055578913198	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	3.66688627303193	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0.763055488659631	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	2.32931203474833	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	4.15231979108362	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	1.10816950234821	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	1.23683359946975	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	1.45245429600219	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	2.98642284734341	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	2.35320943450592	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0.320301986175731	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	1.22516071812437	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	2.05485004227223	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	3.72038954142551	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	1.06051610817874	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	1.33663915334166	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_infected
