UMAP_1	UMAP_2	quadrant	treatment	expression
-3.67162037897034	-3.34559360473602	WT_infected	infected	0.456198575154134
2.43984102201538	5.7124157813266	WT_infected	infected	0.394020964507201
2.0320792098053	-6.73069134681671	WT_infected	infected	0.595780723690589
0.621126224518583	7.01579531700165	WT_infected	infected	0.453593727370787
2.17056535673218	-6.98188296287506	WT_infected	infected	0.423804530244737
3.52294968557434	-4.53021136253326	WT_infected	infected	0.567070482773426
0.108176444888876	-2.14064875572174	WT_infected	infected	0.420453152918829
2.10063599538879	3.86428889305146	WT_infected	infected	0.711775313910911
0.126476128817366	-2.85039845436065	WT_infected	infected	0.687624439973575
3.12371133756714	4.66469105751069	WT_infected	infected	0.919255049797478
2.46306299161987	-0.908060375146556	WT_infected	infected	0.600129208080577
3.69010852766113	5.2393465903476	WT_infected	infected	0.607679517741705
8.08718322706299	-1.24733719556778	WT_infected	infected	0.567531226169748
1.72543870401459	-6.16536847084014	WT_infected	infected	0.711615175483797
4.19895910215454	1.79868635208161	WT_infected	infected	0.728385684561204
7.51669811201172	-1.66024306743591	WT_infected	infected	0.519316931969569
4.92789005231933	-3.22882286041229	WT_infected	infected	0.575683865413111
6.11087249708252	-2.15443435638397	WT_infected	infected	0.575183598456012
3.58070086431579	6.6582280066684	WT_infected	infected	0.306074010633915
1.34214590978699	4.87478312522919	WT_infected	infected	0.261330992009196
0.0141654883034687	-1.47753182380645	WT_infected	infected	0.376367987697865
6.69954036665039	-2.20331374137847	WT_infected	infected	0.50773418025124
6.3205563921936	-2.1310295197293	WT_infected	infected	0.690039295781562
2.90801977109985	5.70172604591401	WT_infected	infected	0.665759683675358
0.969146480084227	4.4201908972934	WT_infected	infected	0.582221905894306
1.88060509157257	5.27584275276215	WT_infected	infected	0.346072335674157
5.60505699110107	-3.62197819679229	WT_infected	infected	0.484780556232763
1.50768934679107	-5.58630267112701	WT_infected	infected	0.703999341426668
4.05492853117065	6.47126111061127	WT_infected	infected	0.550553802749863
2.11310051870422	-6.13950673072784	WT_infected	infected	0.557060413448235
2.73919533681946	0.0740174022391556	WT_infected	infected	0.769562137032369
1.48968731355743	5.80121716529877	WT_infected	infected	0.676920798226406
2.11718343687134	-5.40341082542388	WT_infected	infected	0.720576093677609
3.19319390249328	1.89689215690644	WT_infected	infected	0.71499763878598
7.59195493650513	-1.74720719783752	WT_infected	infected	0.524102657810692
4.06113408994751	-2.59051457374542	WT_infected	infected	0.557722151239961
2.01311706495361	0.303205397434544	WT_infected	infected	1.00226358736776
2.13812684011535	-7.03335181205719	WT_infected	infected	0.487513202286724
5.36079572630005	-4.58175126045196	WT_infected	infected	0.562845744315383
3.70472120237427	-3.12165013282745	WT_infected	infected	0.571016831347005
0.0408467401273708	-1.99508372276275	WT_infected	infected	0.64758046601179
2.88954590749817	-5.90400973289459	WT_infected	infected	0.56639393217376
0.21674792957382	-1.56059506862609	WT_infected	infected	0.479327859460197
4.60125659895019	6.64325150520356	WT_infected	infected	0.238484990506007
0.0670356352336864	-2.25504711597412	WT_infected	infected	0.568974701742159
-0.740372727393343	0.044341203279805	WT_infected	infected	0.366235179183683
5.10028480482178	-3.01371971099823	WT_infected	infected	0.643623679838288
-0.314009199618532	-1.88232198684661	WT_infected	infected	0.454311944299949
2.94903301191406	-3.91298595397918	WT_infected	infected	0.626440674560362
1.16313992929535	6.35647257835419	WT_infected	infected	0.782877729299277
3.64738439512329	6.5765310195163	WT_infected	infected	0.328268192592204
3.96917175245361	-4.66345158546417	WT_infected	infected	0.546254887613342
4.91657232236938	-3.47655478446929	WT_infected	infected	0.508456449192448
2.08488153410034	-7.07415715187042	WT_infected	infected	0.541226579836628
-1.79486931371613	-2.35855117767303	WT_infected	infected	0.668594654475019
2.9589362044342	-3.06975570648162	WT_infected	infected	0.804458824326019
2.23846601438598	5.47772463829071	WT_infected	infected	0.686486412046058
0.682071198941038	-1.62813571422546	WT_infected	infected	0.697274656642609
1.86636232328491	-0.0119250747486832	WT_infected	infected	0.595358426908661
2.4177403349884	-2.37604466407745	WT_infected	infected	0.649356164774076
-2.7066276173584	-2.79885927169769	WT_infected	infected	0.233164164672246
3.98895620298462	-2.49670210807769	WT_infected	infected	0.575837764325921
3.83135055494385	6.17162331611664	WT_infected	infected	0.594022347019763
2.50716375303345	-6.43674889533966	WT_infected	infected	0.621952421687715
5.93123840284424	0.80839594871552	WT_infected	infected	0.519378649846425
2.434205045224	0.195849504776311	WT_infected	infected	0.626183044375638
4.57854722929077	-4.22688523261993	WT_infected	infected	0.341284343034458
2.75315259885864	-4.86671153037994	WT_infected	infected	0.729131645021394
4.24551891279297	6.68646582634003	WT_infected	infected	0.365456440475755
-0.258957053302958	4.44875201255829	WT_infected	infected	0.487109912311083
2.33447264623718	5.84236725837738	WT_infected	infected	0.760415145357503
1.93036972475128	-5.46422759025543	WT_infected	infected	0.77961265063429
3.99689649534302	-3.97145048110931	WT_infected	infected	0.714754347284364
2.04932569456177	0.799336519546819	WT_infected	infected	0.759103675315321
2.70997713995056	-5.69063368766754	WT_infected	infected	0.650224104630031
-0.816939006327822	-0.73494038312881	WT_infected	infected	0.421175933035244
0.29045929503517	-1.5328610274121	WT_infected	infected	0.53316081474773
1.52161466074066	6.79983099967987	WT_infected	infected	0.56672575682288
5.73647331190185	-1.81107095210998	WT_infected	infected	0.670597588688531
0.313994874478148	-2.44448009460418	WT_infected	infected	0.445312870566622
-0.154768290697767	-1.75749042957275	WT_infected	infected	0.647579122432119
2.99130391073303	-2.33462539642303	WT_infected	infected	0.587881122023782
3.18836187315063	5.99856242210419	WT_infected	infected	0.599225881517029
3.12385224294739	-5.3174332711026	WT_infected	infected	0.745111360936672
4.27715562772827	-1.26028696029632	WT_infected	infected	0.666040448301879
5.5212628741272	-3.24626699417083	WT_infected	infected	0.496616547239507
-2.03557814168854	-2.26584354370086	WT_infected	infected	0.410644456986792
5.09607290220337	-1.73148110835998	WT_infected	infected	0.604554354498265
2.31075762701111	-7.01700345008819	WT_infected	infected	0.554711108239118
-0.792378793238832	-1.54735473125427	WT_infected	infected	0.300072837483686
1.68449090910034	-6.27872792213409	WT_infected	infected	0.609188313170346
1.68784629297333	-4.15741315811126	WT_infected	infected	0.796431614489004
4.25377439451294	6.17201766044648	WT_infected	infected	0.424377130897991
2.08433293294983	1.28946944744141	WT_infected	infected	0.653723735310945
3.13801216077881	-5.40414277046173	WT_infected	infected	0.735469171056839
3.69955777120666	6.50240954429657	WT_infected	infected	0.401715988218555
1.94536160421448	5.82935866386445	WT_infected	infected	0.684638369983261
6.09447454404907	-2.58910575836151	WT_infected	infected	0.639356960219651
3.79740904760437	-2.75216642349212	WT_infected	infected	0.729335706062736
1.28288530302124	-4.53311291664093	WT_infected	infected	0.772335141726863
5.77680419874267	-3.17328802078216	WT_infected	infected	0.552051024360209
3.00731467199402	5.55295380622895	WT_infected	infected	0.74167473888454
3.10102056455688	-4.9390358063504	WT_infected	infected	0.64192796031895
1.78353868913727	-5.15047446220367	WT_infected	infected	0.689749315020788
1.9078435797699	-6.24579945533721	WT_infected	infected	0.725543707572481
5.37663864088135	-4.40837589233367	WT_infected	infected	0.550216498373555
2.32573460531311	-2.35962084262817	WT_infected	infected	0.719643387065051
8.54134773206787	-0.329652625612903	WT_infected	infected	0.646167062074484
-0.429058651208117	3.83550890953095	WT_infected	infected	0.671644615851407
4.6842152972229	0.749923911400151	WT_infected	infected	0.698130603204901
7.98121379804687	-0.953925344638515	WT_infected	infected	0.54222833685169
3.61596940946655	5.81013640434296	WT_infected	infected	0.733435685274073
2.86962746572571	0.393134382076573	WT_infected	infected	0.692740767599565
6.0032489199646	-2.79688588111846	WT_infected	infected	0.554768235372214
8.18900035810547	-0.648452985577274	WT_infected	infected	0.373201920333105
0.837143411160276	6.50410851509125	WT_infected	infected	0.581651658362073
7.96702121687012	-0.419969955936063	WT_infected	infected	0.719590899604413
2.0236768622406	0.176661219902348	WT_infected	infected	0.599708796752802
0.184755628228949	-2.47926870315521	WT_infected	infected	0.426075782418734
-0.555777261733248	-1.93089917629211	WT_infected	infected	0.553731822891465
2.30460261297302	-3.49241033523529	WT_infected	infected	0.779791565025909
3.21218108129577	-5.37563172309845	WT_infected	infected	0.571146017643715
1.64907692861633	5.60679158241303	WT_infected	infected	0.597045200789238
4.56614183378296	-0.879852000169444	WT_infected	infected	0.683866200393844
1.96310638380127	5.35588177711518	WT_infected	infected	0.389950263560176
-1.93421591329498	-2.72076693504303	WT_infected	infected	0.394836768850488
2.30081724119262	-7.14394226997345	WT_infected	infected	0.362559270969296
1.4415315289505	-5.26974764793365	WT_infected	infected	0.710666772662359
-2.01364649343415	-2.80107871025054	WT_infected	infected	0.424684773183833
1.48034810018616	-2.45458641975372	WT_infected	infected	0.624227749680356
3.94831489515381	-2.50740257232635	WT_infected	infected	0.616847511555797
-0.640520165442659	0.341801431484532	WT_infected	infected	0.445543561854957
4.28202222776489	-4.98025170295684	WT_infected	infected	0.544094068813305
3.01754926633911	2.48018583328278	WT_infected	infected	0.695294518412756
6.01123784971313	1.75111183197052	WT_infected	infected	0.677590254548794
3.02338622999267	5.65537079841645	WT_infected	infected	0.7945409993516
1.56569169950561	3.12275013000519	WT_infected	infected	0.695632042988454
0.316366602898405	7.09993180305512	WT_infected	infected	0.346936364305416
2.18360804510193	0.513236310787511	WT_infected	infected	0.598945383267862
1.32073127222137	6.82669266731293	WT_infected	infected	0.607137513249176
4.95956109953003	1.77431043655426	WT_infected	infected	0.882559641501875
4.53187297773437	-3.78221527069061	WT_infected	infected	0.619194769416842
4.13942312192993	-4.58593502967804	WT_infected	infected	0.800129363853013
0.89764152956085	6.75021227867157	WT_infected	infected	0.602453561471342
0.189776157260702	-2.71350089042633	WT_infected	infected	0.6004482485242
4.34579681348877	6.01247223884613	WT_infected	infected	0.638644610883123
2.02983902883606	-7.03220835655181	WT_infected	infected	0.539091133069565
6.64797567319946	-0.51200665860622	WT_infected	infected	0.632600079990421
7.59958766889648	2.87160977394135	WT_infected	infected	0.477152385974324
4.19003032636719	6.31012448341401	WT_infected	infected	0.357091386143261
5.46045659971313	-1.8271532389447	WT_infected	infected	0.50595043921749
7.05805705976562	-1.41059866874664	WT_infected	infected	0.685511456896979
4.25382636976318	6.4464360144809	WT_infected	infected	0.395290837297309
0.0580114026077251	-2.54181519477813	WT_infected	infected	0.590641925203322
3.1115674872406	3.24346074134858	WT_infected	infected	0.742654579012535
3.74959491682129	-2.48950615852325	WT_infected	infected	0.595269641389237
1.7648421425827	-3.77101126640289	WT_infected	infected	0.911649589178597
7.14057086896972	-2.12016609638183	WT_infected	infected	0.467975720430177
3.7259735960968	2.31915768653901	WT_infected	infected	0.699666605397673
0.330218007088469	3.65493639976532	WT_infected	infected	0.593622006430139
8.00595687818603	2.5178962615207	WT_infected	infected	0.359566641685569
-0.841746399878694	-0.589234221272159	WT_infected	infected	0.52829135241936
7.01537631940918	-1.78844955890625	WT_infected	infected	0.521753717388401
2.18245910596924	-6.71032992332428	WT_infected	infected	0.504351187423022
4.63469194364624	-2.7841216656491	WT_infected	infected	0.524931416512369
-0.69618273782654	4.04232939750702	WT_infected	infected	0.635333006201765
7.25052522611694	2.22683557540925	WT_infected	infected	0.675583360389226
2.90185212087707	1.24591037303956	WT_infected	infected	0.661797227772493
4.14075397443847	-2.93715396850555	WT_infected	infected	0.42241324569481
1.69383655977325	-4.23035779922454	WT_infected	infected	0.727103476822444
2.07275318098144	4.62155159980805	WT_infected	infected	0.68892500323342
4.95216106367187	-1.44491067855804	WT_infected	infected	0.620936041848267
7.86552547407226	1.38961037666352	WT_infected	infected	0.717583776310771
3.01700233411865	6.56328972847016	WT_infected	infected	0.563448064705928
4.47488426160889	2.12273534805329	WT_infected	infected	0.704335670016468
5.64635967207031	-3.22000757186859	WT_infected	infected	0.495562311703876
2.06377743673401	-4.12000003784149	WT_infected	infected	0.808023295949939
4.81565355253296	-2.95100060432403	WT_infected	infected	0.516610055657127
4.24076341581421	-2.9363719555661	WT_infected	infected	0.506113247810411
4.98217843961792	-4.14073887794464	WT_infected	infected	0.543985494891129
-0.736295233248903	0.447593238659215	WT_infected	infected	0.337528217538134
-0.464472631692125	2.89559825927765	WT_infected	infected	0.561571767334826
0.967386474133299	4.43654593498261	WT_infected	infected	0.375197461337438
2.5676107306488	0.634538021393132	WT_infected	infected	0.759621356373749
6.81206678342895	-2.81686893432586	WT_infected	infected	0.446654290250264
2.93376540136413	3.2506831553653	WT_infected	infected	0.970930309771588
7.3916561503418	2.20846184761078	WT_infected	infected	0.654207023862808
-0.374592016219332	3.61407097847016	WT_infected	infected	0.72441501114572
3.14001130056457	2.51817521125824	WT_infected	infected	0.674089593995577
-0.317829261302187	-2.59687510459869	WT_infected	infected	0.543632677041312
3.19525121641235	-1.35616126983612	WT_infected	infected	0.798412733178419
6.66208480787353	2.91952380210907	WT_infected	infected	0.571460987347163
3.56935714674072	2.26286682159455	WT_infected	infected	0.640120783195177
0.471643557072447	-2.10696938960998	WT_infected	infected	0.575433606589482
5.30298112821655	0.700769510574651	WT_infected	infected	0.666710947165251
-0.200339446543886	0.246508446045232	WT_infected	infected	0.530420083545707
-7.82753587770386	9.19848736793549	WT_infected	infected	0.475936768356045
