quadrant	cells	gene	expression	x
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0.482237163009503	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	3.37611851562374	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	1.12159631890269	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	2.46484750268682	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	5.7190103388798	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.84554188350868	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.01422126258253	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.05864205573629	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.44515015939866	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.30455011287906	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.3495423153777	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.32881550350896	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.18693499612547	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.38234536642956	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.23979396595919	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.06852682288474	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.46356142503363	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.26140773952006	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.40963917939769	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.9520798666459	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.5808496551796	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.59348794144066	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.68305602336558	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.30201016456637	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.04142366911613	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.11994003284882	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.98829725432895	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.17172023060732	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.33674261867678	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.17496241597174	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.60149980935317	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.91599883391825	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.96580697450097	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.07721142346226	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.63221300706975	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.67945567561825	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.36549179649278	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.69630793485455	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.2449124913681	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.60825720359542	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.40235003591696	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.33837607555124	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.42029054101294	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.0092177317133	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.44476317082964	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.37825957421033	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.26762339137734	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.76992672662952	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.45374218896763	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.49388040170704	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.33486007926277	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.99192671773189	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.54933864978307	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.83052832817899	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.37134044228802	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.76459768562531	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.55150817681492	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.08970706678354	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.56458930908625	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.96206217604944	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.38078126172893	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.46870784406063	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.945210271446	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.08919886143533	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	1.69774727673508	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	1.82040790375322	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	0	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	0	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.63981909285522	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	0	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.75148887087078	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.57676939919458	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.366156592312	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.58542791458972	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.41498329792473	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.37123485763438	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.61874737631473	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.38405218891788	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.47759588665988	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.55054685850854	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.30610552609839	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.65852166019717	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.68596678115124	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.54418175449005	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.3598771217058	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.62767052570395	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.5716399411608	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.91505751053715	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.67787364976639	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	2.70993855289667	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.46931444886905	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.8911348286086	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.52107798364612	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.10978986830716	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.26098565576908	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.77926386771218	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.15520696081964	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.54519731876814	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.58321773445932	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.48935902442274	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	2.8153241126795	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.51094210899599	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.91447613439622	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.55687678570496	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.0564619415394	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.37512999058541	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.24187055734298	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.82406559747791	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.93390177893615	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.71568383266082	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.57270973247712	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.39638130142828	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.71839423614884	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.56800491780702	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.53517326639241	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.27979474221904	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.3090263625313	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.48010193230054	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.4584982354995	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.41849385957964	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	2.80289644183013	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.72549560549291	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.38303869893311	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.49761643953422	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.51886446519257	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.33369069568148	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.46870784406063	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.34401265803321	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.83756242194019	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	1.93857473574708	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	1.82040790375322	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	0	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	0	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	2.45488485627211	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	0	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.72803198612388	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.74888682074404	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	1.54913981731685	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.11147376169817	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.15251724501561	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	2.25184488898431	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Lcn2	0.426500048850672	Lcn2 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Saa3	0	Saa3 Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.51013744600157	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.76586774006263	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.69691495505878	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.09067979811813	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.62723577086029	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	3.21356632636856	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.91455437488697	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Msln	2.87343234455139	Msln Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	1.9960564762269	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	2.94885785733811	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.33899443071157	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.23043948756524	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	2.91792840359179	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.33398730835286	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.51753082903374	Upk3b Mesothelial WT_uninfected
WT_uninfected	Mesothelial	Upk3b	3.24520594712714	Upk3b Mesothelial WT_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.380815752523117	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.74706412471954	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.02666034866337	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.292262692027686	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.32591098123247	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.30849598462307	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.54062353918073	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.70913925405865	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.563902796892991	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.82482016665847	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.999106635190219	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.96863474027278	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.904412508980427	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.94393200124533	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.549871522095658	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.42598500066509	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.58295091359514	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.38373909818943	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.36185612938839	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.83741706481096	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.1680445104406	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.68615781068212	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.871879445608245	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.31648889505583	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.73281901242165	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.549082047233892	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.44333316382046	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.67568215747917	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.20994801410756	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.27600816990903	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.23266269791393	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.664147164938117	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.374679245440712	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.60138019284092	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.31302216001356	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.60856905800298	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.03609557986606	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.49483749421523	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.81290190580186	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.727343713413778	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.911072680526389	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.90307866823932	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.68384189747145	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.12963709288115	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.424039873672044	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.374296148810152	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.30586379501553	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.59533767544165	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.36906502915893	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.927105589090277	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.766431904128438	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.58669554088245	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.84912773538727	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.31136197369448	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.40768513948477	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.577555324942103	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	2.13429448366769	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	1.28716677390249	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.968295958338188	Lcn2 Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Lcn2	0.355270554243817	Lcn2 Mesothelial KO_uninfected
