quadrant	cells	gene	expression	x
KO_uninfected	Fibroblasts	Cxcl1	1.28039965355897	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.80059037397677	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.618788763535739	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.95513806482251	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.04709428532807	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.756815499692077	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.10062555843121	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.121571542525	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	4.73136044125326	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.76409846607445	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.36507549036667	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.83029495726662	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.54259753409866	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.871555746938999	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.86159279334612	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.2337410447619	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.16037945331223	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.80168920411753	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.50493930620086	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.0166715027801	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.582851864616271	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.00037377672662	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.80751027276495	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.37140240634598	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.32455844226242	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.40559303802287	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.25375382842795	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.39623867220112	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.65614674218206	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.20268132575061	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.628020062451516	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.708126627848356	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.64043917593305	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.02847451697885	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.77033482744045	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.48623021434969	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.19058554880141	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.59539043904661	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.51295703258223	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.3913919821438	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.44534855064931	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.43063251039211	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.05848404046443	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.00645715693867	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.703970181966621	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.89279362938237	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.1576260552292	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.35319503355702	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.96944142503499	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.6706672417489	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0.981246110744221	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.4629896168732	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	3.80713065532349	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	2.66158434574693	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.35517045597889	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.4475712381653	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	1.31567679390594	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Cxcl1	0	Cxcl1 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.79762261886833	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	2.0194416954803	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	1.53030421145076	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.921269494453126	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.825218800874265	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	1.12619898507295	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.523260875562851	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	1.55886047126304	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.646108115811354	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	1.26686859497232	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.792758253503231	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.530850699395343	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.709121306837964	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.856351618355095	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	2.32046796920268	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.62538251325813	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.634403319124875	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.850229199111999	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.629736579056421	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.590896837127963	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.692647555268513	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.502770797196993	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.781539909520582	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	1.75805656619049	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	1.3080774710067	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	1.01352989079481	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	1.43703809804781	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	2.2269234554063	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	1.10280759965051	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
