quadrant	cells	gene	expression	x
KO_infected	All	Stat1	1.93227180914134	Stat1 All KO_infected
KO_infected	All	Stat1	0.345740154438536	Stat1 All KO_infected
KO_infected	All	Stat1	1.59350232796608	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.330236795639332	Stat1 All KO_infected
KO_infected	All	Stat1	1.61586880276439	Stat1 All KO_infected
KO_infected	All	Stat1	0.383953475891152	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.560109090822669	Stat1 All KO_infected
KO_infected	All	Stat1	0.825074723602493	Stat1 All KO_infected
KO_infected	All	Stat1	0.618295077457527	Stat1 All KO_infected
KO_infected	All	Stat1	0.506988625144728	Stat1 All KO_infected
KO_infected	All	Stat1	0.268655510825242	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.832197592153968	Stat1 All KO_infected
KO_infected	All	Stat1	1.94645100335444	Stat1 All KO_infected
KO_infected	All	Stat1	0.473841534643833	Stat1 All KO_infected
KO_infected	All	Stat1	0.793009926791496	Stat1 All KO_infected
KO_infected	All	Stat1	0.846217416691526	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.824031750127506	Stat1 All KO_infected
KO_infected	All	Stat1	1.3299535152245	Stat1 All KO_infected
KO_infected	All	Stat1	0.941612606543954	Stat1 All KO_infected
KO_infected	All	Stat1	0.898480658614383	Stat1 All KO_infected
KO_infected	All	Stat1	0.353582280595896	Stat1 All KO_infected
KO_infected	All	Stat1	0.61474488392259	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.58874987313866	Stat1 All KO_infected
KO_infected	All	Stat1	1.07498299167279	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	2.37529584625016	Stat1 All KO_infected
KO_infected	All	Stat1	0.460584776414718	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.428942663647586	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.580121944116669	Stat1 All KO_infected
KO_infected	All	Stat1	0.641709446108259	Stat1 All KO_infected
KO_infected	All	Stat1	0.444176670886153	Stat1 All KO_infected
KO_infected	All	Stat1	0.309159371978725	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.65398554985624	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.89001789380231	Stat1 All KO_infected
KO_infected	All	Stat1	1.54560982895886	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.511386251683926	Stat1 All KO_infected
KO_infected	All	Stat1	0.485748321807536	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.268757204853753	Stat1 All KO_infected
KO_infected	All	Stat1	0.735056354607694	Stat1 All KO_infected
KO_infected	All	Stat1	0.446120665749222	Stat1 All KO_infected
KO_infected	All	Stat1	1.11988582370809	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.565770186938867	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.93058237262961	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.49198218364805	Stat1 All KO_infected
KO_infected	All	Stat1	0.413143080258583	Stat1 All KO_infected
KO_infected	All	Stat1	1.32051966099103	Stat1 All KO_infected
KO_infected	All	Stat1	0.581631446523953	Stat1 All KO_infected
KO_infected	All	Stat1	0.361964488565823	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.857014536025776	Stat1 All KO_infected
KO_infected	All	Stat1	0.671614958808077	Stat1 All KO_infected
KO_infected	All	Stat1	0.531659710668833	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.713235417226054	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.990550230903231	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.688110511474796	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.20457981295943	Stat1 All KO_infected
KO_infected	All	Stat1	0.403343091396767	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.436637629880008	Stat1 All KO_infected
KO_infected	All	Stat1	0.912884320149898	Stat1 All KO_infected
KO_infected	All	Stat1	0.604549185227094	Stat1 All KO_infected
KO_infected	All	Stat1	0.39394021524926	Stat1 All KO_infected
KO_infected	All	Stat1	1.84753536242195	Stat1 All KO_infected
KO_infected	All	Stat1	0.682059584029025	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.209685852053771	Stat1 All KO_infected
KO_infected	All	Stat1	1.49040835584161	Stat1 All KO_infected
KO_infected	All	Stat1	1.296519119873	Stat1 All KO_infected
KO_infected	All	Stat1	1.23730224658832	Stat1 All KO_infected
KO_infected	All	Stat1	0.963408722659349	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.11404720110217	Stat1 All KO_infected
KO_infected	All	Stat1	0.178704951770851	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.58073405009351	Stat1 All KO_infected
KO_infected	All	Stat1	1.69333911891917	Stat1 All KO_infected
KO_infected	All	Stat1	0.402233099343216	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.553523860738898	Stat1 All KO_infected
KO_infected	All	Stat1	0.345426539446852	Stat1 All KO_infected
KO_infected	All	Stat1	0.245612571367888	Stat1 All KO_infected
KO_infected	All	Stat1	1.03919093954316	Stat1 All KO_infected
KO_infected	All	Stat1	1.30079339546499	Stat1 All KO_infected
KO_infected	All	Stat1	0.333246609920847	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.85413680741524	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.565638727909619	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.712758175268213	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	2.25607484365177	Stat1 All KO_infected
KO_infected	All	Stat1	1.22592554419967	Stat1 All KO_infected
KO_infected	All	Stat1	1.5102987914856	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.921876916854421	Stat1 All KO_infected
KO_infected	All	Stat1	0.935303877454413	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.24584203440854	Stat1 All KO_infected
KO_infected	All	Stat1	0.367601744844796	Stat1 All KO_infected
KO_infected	All	Stat1	1.19077794837368	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.445453936740921	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.410374645996918	Stat1 All KO_infected
KO_infected	All	Stat1	1.02565039590268	Stat1 All KO_infected
KO_infected	All	Stat1	0.739177167765872	Stat1 All KO_infected
KO_infected	All	Stat1	1.53241105737327	Stat1 All KO_infected
KO_infected	All	Stat1	0.608341010270498	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.633987452690122	Stat1 All KO_infected
KO_infected	All	Stat1	0.70355732916159	Stat1 All KO_infected
KO_infected	All	Stat1	0.826084381789184	Stat1 All KO_infected
KO_infected	All	Stat1	0.822275796562545	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.530821852733516	Stat1 All KO_infected
KO_infected	All	Stat1	2.20430224171764	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.625625020771474	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.06175181676558	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.93324637281268	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.02358945358852	Stat1 All KO_infected
KO_infected	All	Stat1	0.861962074283414	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.66512475063504	Stat1 All KO_infected
KO_infected	All	Stat1	1.01096498160935	Stat1 All KO_infected
KO_infected	All	Stat1	0.687421761229325	Stat1 All KO_infected
KO_infected	All	Stat1	1.07242598390938	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.04945393199482	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.370383394460209	Stat1 All KO_infected
KO_infected	All	Stat1	0.503494674963657	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.18302585674626	Stat1 All KO_infected
KO_infected	All	Stat1	2.03289870291106	Stat1 All KO_infected
KO_infected	All	Stat1	0.898286515574899	Stat1 All KO_infected
KO_infected	All	Stat1	0.951151391335601	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.780673497597542	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.00885672944324	Stat1 All KO_infected
KO_infected	All	Stat1	0.720095697868837	Stat1 All KO_infected
KO_infected	All	Stat1	0.949390179272161	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.361316633177651	Stat1 All KO_infected
KO_infected	All	Stat1	0.381801767114452	Stat1 All KO_infected
KO_infected	All	Stat1	0.774664629072313	Stat1 All KO_infected
KO_infected	All	Stat1	0.545169266903824	Stat1 All KO_infected
KO_infected	All	Stat1	0.644857298800175	Stat1 All KO_infected
KO_infected	All	Stat1	0.821275936938087	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.418173245255861	Stat1 All KO_infected
KO_infected	All	Stat1	0.473841534643833	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.08623393730541	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.514019228541396	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.747097461913817	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.39866598300113	Stat1 All KO_infected
KO_infected	All	Stat1	1.07913200211218	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.36786865752036	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.338936029343279	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.429513265532076	Stat1 All KO_infected
KO_infected	All	Stat1	1.33850418912524	Stat1 All KO_infected
KO_infected	All	Stat1	0.854912549618112	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.07900381727973	Stat1 All KO_infected
KO_infected	All	Stat1	0.779170101746747	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.610857758447657	Stat1 All KO_infected
KO_infected	All	Stat1	0.807473593348418	Stat1 All KO_infected
KO_infected	All	Stat1	0.187533473680464	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.0269143046669	Stat1 All KO_infected
KO_infected	All	Stat1	1.86863594734354	Stat1 All KO_infected
KO_infected	All	Stat1	0.697880559657826	Stat1 All KO_infected
KO_infected	All	Stat1	0.716059408326469	Stat1 All KO_infected
KO_infected	All	Stat1	0.85413680741524	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.736500260492154	Stat1 All KO_infected
KO_infected	All	Stat1	0.786585678787135	Stat1 All KO_infected
KO_infected	All	Stat1	0.636281716570124	Stat1 All KO_infected
KO_infected	All	Stat1	0.667381479127859	Stat1 All KO_infected
KO_infected	All	Stat1	0.299194787168607	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.535831126661476	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.709751026185312	Stat1 All KO_infected
KO_infected	All	Stat1	2.22446748557501	Stat1 All KO_infected
KO_infected	All	Stat1	0.507198786518831	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.909741140137114	Stat1 All KO_infected
KO_infected	All	Stat1	0.865533316014321	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.73120674238429	Stat1 All KO_infected
KO_infected	All	Stat1	0.8336672430599	Stat1 All KO_infected
KO_infected	All	Stat1	0.563250567136594	Stat1 All KO_infected
KO_infected	All	Stat1	0.861606669297887	Stat1 All KO_infected
KO_infected	All	Stat1	0.646757062046715	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.667381479127859	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.61377196151535	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.15359716108992	Stat1 All KO_infected
KO_infected	All	Stat1	0.604850738119713	Stat1 All KO_infected
KO_infected	All	Stat1	0.899582495206409	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.41888375090579	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.684705395675737	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.34788441237954	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.84976716634261	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.35353564126807	Stat1 All KO_infected
KO_infected	All	Stat1	2.33331512866006	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.32559285101562	Stat1 All KO_infected
KO_infected	All	Stat1	0.453674639243683	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.984279803817619	Stat1 All KO_infected
KO_infected	All	Stat1	1.55146841411813	Stat1 All KO_infected
KO_infected	All	Stat1	0.296504736859797	Stat1 All KO_infected
KO_infected	All	Stat1	0.725002346801163	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.31150126567804	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.949189528706953	Stat1 All KO_infected
KO_infected	All	Stat1	0.427982674089231	Stat1 All KO_infected
KO_infected	All	Stat1	0.580589547777787	Stat1 All KO_infected
KO_infected	All	Stat1	0.788466087738552	Stat1 All KO_infected
KO_infected	All	Stat1	1.38711992874449	Stat1 All KO_infected
KO_infected	All	Stat1	1.09208843865973	Stat1 All KO_infected
KO_infected	All	Stat1	0.783149722254259	Stat1 All KO_infected
KO_infected	All	Stat1	1.58093837143959	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.06280464493275	Stat1 All KO_infected
KO_infected	All	Stat1	1.05627691097901	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.701603141221532	Stat1 All KO_infected
KO_infected	All	Stat1	0.68759381444339	Stat1 All KO_infected
KO_infected	All	Stat1	1.37268770017937	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.821811256585567	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.659078316563252	Stat1 All KO_infected
KO_infected	All	Stat1	0.782633824682145	Stat1 All KO_infected
KO_infected	All	Stat1	0.56985452445216	Stat1 All KO_infected
KO_infected	All	Stat1	0.393688847783795	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.03195745988502	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.04989641594405	Stat1 All KO_infected
KO_infected	All	Stat1	0.925907503244613	Stat1 All KO_infected
KO_infected	All	Stat1	1.50732315601859	Stat1 All KO_infected
KO_infected	All	Stat1	0.657775012051986	Stat1 All KO_infected
KO_infected	All	Stat1	1.5754438385365	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.881379204776512	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.601364210614139	Stat1 All KO_infected
KO_infected	All	Stat1	1.00775094455129	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.52084963635916	Stat1 All KO_infected
KO_infected	All	Stat1	1.26494888451126	Stat1 All KO_infected
KO_infected	All	Stat1	0.499106739652777	Stat1 All KO_infected
KO_infected	All	Stat1	2.15464838700388	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.495021142338187	Stat1 All KO_infected
KO_infected	All	Stat1	0.587786664902119	Stat1 All KO_infected
KO_infected	All	Stat1	0.530994980846181	Stat1 All KO_infected
KO_infected	All	Stat1	0.427388370007806	Stat1 All KO_infected
KO_infected	All	Stat1	0.659168396879283	Stat1 All KO_infected
KO_infected	All	Stat1	1.08969250703104	Stat1 All KO_infected
KO_infected	All	Stat1	0.42530307171771	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.11123650277203	Stat1 All KO_infected
KO_infected	All	Stat1	0.868894943947378	Stat1 All KO_infected
KO_infected	All	Stat1	1.75048145574537	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.818362483884749	Stat1 All KO_infected
KO_infected	All	Stat1	0.549252129521813	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.717292180242651	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.531524700248716	Stat1 All KO_infected
