quadrant	cells	gene	expression	x
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	1.72909143723989	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	1.4931851979049	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0.64215719221051	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	3.72206510287629	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	3.85624318595794	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	1.52474732676697	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0.639480364674378	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	2.23151157492402	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	1.00852471802139	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	1.10749047450634	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0.897252595078829	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	3.15024862340501	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	1.37776782710181	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0.784507359569107	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0.573672740853387	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	1.91337150028901	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	1.18974309679167	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0.476036486244348	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	3.22969091676493	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0.96426140763678	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	3.23224412724835	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	3.7299461307049	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0.606894356288172	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	3.75019891269473	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	1.06960973801972	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0.655763178433734	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0.844829309406609	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0.639311186098092	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0.913122483415919	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	2.1478692817587	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	3.33521122294787	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	1.39372765635935	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0.748209939561335	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0.885709609264255	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Retnla	0	Retnla MuscularisMacrophages KO_uninfected
